2,0,0,-0.035477371,0.065124636,-0.170164337,0.126581888,-0.248468135,0.257273659,-0.27132557,0.391585479,-0.324245058,-0.138373662,-0.650545292,-0.173497945,-0.855908015,-0.088773182,-1,0.011274624,-0.38225527,-0.223462503,-0.690411216,-0.056612856,-0.676980387,0.089212382,-0.624074323,0.177691429,-0.45307413,-0.253327681,-0.740501215,-0.080228667,-0.715825748,0.018250968,-0.67450116,0.07307311,-0.512206954,-0.261285104,-0.740875811,-0.131686272,-0.730875536,-0.028461149,-0.698184872,0.048073993
2,0,0,-0.051478447,0.159582951,-0.181976916,0.250606204,-0.256153767,0.335159155,-0.254190749,0.435395939,-0.37286985,-0.061680959,-0.64209554,-0.118298143,-0.813845656,-0.070931386,-0.933850329,-0.004639225,-0.426376702,-0.11915565,-0.743523539,-0.063381728,-0.902786637,0.086558705,-1,0.199764583,-0.456495314,-0.122996217,-0.664039423,0.046061347,-0.566167634,0.163394794,-0.452518291,0.197830988,-0.468777608,-0.095542213,-0.594311006,0.06902348,-0.497290496,0.144242635,-0.384665087,0.155599233
2,0,0,-0.03436591,0.155841883,-0.172748654,0.232851078,-0.282703598,0.281357616,-0.334232164,0.299752159,-0.374259849,-0.108110472,-0.634955948,-0.165664757,-0.788771802,-0.140807958,-0.892346288,-0.085189225,-0.425790377,-0.159876436,-0.717194304,-0.16470264,-0.882458972,-0.049668322,-1,0.0644238,-0.461901303,-0.155125615,-0.642134245,0.023909171,-0.522224976,0.116060727,-0.41313239,0.131883588,-0.487101295,-0.117552574,-0.565727449,0.061868644,-0.458152669,0.12619012,-0.3515185,0.123502757
2,0,0,0.001353962,0.108198407,-0.093537574,0.145202745,-0.213009399,0.173360364,-0.279003266,0.18423379,-0.361420861,-0.183760061,-0.627049794,-0.290960646,-0.773262755,-0.300660456,-0.884250589,-0.27020832,-0.448661965,-0.180037294,-0.722841879,-0.196738796,-0.884253727,-0.079930416,-1,0.044891362,-0.483026862,-0.144321415,-0.636195311,-0.044557892,-0.535835291,0.038357751,-0.443474393,0.071000623,-0.486159723,-0.102342326,-0.546776338,0.00574712,-0.433948888,0.06120762,-0.320887829,0.077911005
2,0,0,0.037116339,0.136351647,-0.042428586,0.189250322,-0.163207451,0.207413768,-0.240086924,0.183068521,-0.299771925,-0.17485713,-0.548162866,-0.291475518,-0.687692516,-0.332922531,-0.79853471,-0.336476275,-0.416347355,-0.17746825,-0.709945824,-0.20414502,-0.873700275,-0.087847714,-1,0.029865002,-0.468281885,-0.139713921,-0.61069096,-0.021993349,-0.467920055,0.061683987,-0.34998592,0.071028245,-0.481314081,-0.091083568,-0.531992761,0.032296925,-0.397959381,0.09122128,-0.265525763,0.090094057
2,0,0,0.034898859,0.090319433,-0.03898915,0.110951354,-0.163707326,0.099240059,-0.244803589,0.064731776,-0.312816684,-0.285635164,-0.598482825,-0.424329776,-0.77151871,-0.447862737,-0.91264298,-0.43067001,-0.424149395,-0.264389351,-0.721193144,-0.291152474,-0.882608422,-0.157391425,-1,-0.031565635,-0.473036649,-0.208246839,-0.57137962,-0.061942352,-0.40434995,0.024377811,-0.265687561,0.027781875,-0.483370838,-0.154218817,-0.493098858,-0.015813213,-0.362360682,0.044933493,-0.241586467,0.043948624
2,0,0,0.008084097,-0.042227295,-0.081886516,-0.116965147,-0.156992127,-0.206395169,-0.149956783,-0.338511383,-0.298795501,-0.566821865,-0.495642221,-0.743055215,-0.667936153,-0.81870057,-0.813828526,-0.845360531,-0.416996845,-0.544194822,-0.643966897,-0.66334407,-0.841639113,-0.58384647,-1,-0.484379524,-0.47354285,-0.472743278,-0.586553523,-0.406933729,-0.480249634,-0.305474846,-0.378160359,-0.274888608,-0.488166957,-0.390529984,-0.531138589,-0.285866042,-0.434990914,-0.20703153,-0.321425663,-0.192226039
2,0,0,0.063003087,-0.097474997,0.002865038,-0.241186996,-0.058516323,-0.339141447,-0.061845389,-0.461135656,-0.215518393,-0.660680572,-0.400830213,-0.865658427,-0.521698578,-0.954805008,-0.633264925,-1,-0.329057773,-0.589437238,-0.603848771,-0.750312904,-0.791346837,-0.726003984,-0.94712385,-0.669051977,-0.386833878,-0.485013314,-0.535182693,-0.419122827,-0.386766792,-0.297157369,-0.257156548,-0.254020249,-0.411793022,-0.383586317,-0.51506445,-0.307021351,-0.384730325,-0.21823347,-0.255012835,-0.196308948
2,0,0,0.067059152,-0.10156872,0.01618273,-0.249156009,-0.064247592,-0.367230025,-0.073797132,-0.489255133,-0.188685062,-0.633837322,-0.35072717,-0.858286518,-0.483390872,-0.955941023,-0.610512532,-1,-0.303736629,-0.57071479,-0.539495053,-0.752243756,-0.71673458,-0.740108539,-0.858863084,-0.690624559,-0.366448978,-0.468062247,-0.510566322,-0.437621812,-0.382845735,-0.311028116,-0.263521294,-0.258885576,-0.393938015,-0.357746044,-0.509543612,-0.31516124,-0.385762521,-0.227456519,-0.253716229,-0.19868419
2,0,0,0.060135622,-0.128709526,0.04149826,-0.279037887,-0.002653632,-0.400734402,-0.021618915,-0.491385995,-0.075479192,-0.628849605,-0.183062398,-0.84068088,-0.301674706,-0.943380507,-0.417288193,-1,-0.185259315,-0.570342186,-0.358405724,-0.755822453,-0.512495759,-0.782670809,-0.649631132,-0.779753374,-0.256050493,-0.472355127,-0.4179777,-0.471066727,-0.305451192,-0.352643727,-0.198297294,-0.288273637,-0.299439769,-0.354561356,-0.407304243,-0.345770914,-0.309927166,-0.265504224,-0.198716622,-0.225695949
2,0,0,0.071387918,-0.127248041,0.046449874,-0.279144218,-0.002067927,-0.401079841,0.013513098,-0.511801716,-0.070866428,-0.61978883,-0.180548226,-0.840581581,-0.291189824,-0.943026733,-0.399237067,-1,-0.177068546,-0.564962591,-0.351593929,-0.747461149,-0.512860844,-0.78143424,-0.647113087,-0.781287836,-0.245300559,-0.468207569,-0.388519723,-0.469495692,-0.290827164,-0.342825507,-0.188163602,-0.274661306,-0.28956209,-0.359411175,-0.395628113,-0.345731015,-0.306983772,-0.257845625,-0.195453164,-0.21535145
2,0,0,0.068103398,-0.138212784,0.043701069,-0.300266165,0.003442242,-0.42642064,0.039904956,-0.536184734,-0.036681499,-0.621355638,-0.128445636,-0.834707776,-0.229889684,-0.93851899,-0.329893938,-1,-0.144930179,-0.568592087,-0.305288056,-0.745661176,-0.452921501,-0.790033485,-0.578258688,-0.808214646,-0.216669371,-0.473242852,-0.358803353,-0.489230974,-0.2642961,-0.360193066,-0.166805099,-0.288109311,-0.266151846,-0.362843406,-0.368426798,-0.356839984,-0.282584308,-0.269091206,-0.176413313,-0.225175045
2,0,0,0.073507676,-0.1203891,0.06016054,-0.27656544,0.031078382,-0.413064847,0.078513219,-0.535471619,0.006490223,-0.604422197,-0.064521733,-0.818524858,-0.152278577,-0.931423934,-0.241832653,-1,-0.100259095,-0.556728797,-0.231631244,-0.744902628,-0.36852349,-0.798092511,-0.490474031,-0.821068434,-0.175269962,-0.467510045,-0.311260691,-0.499756661,-0.231243106,-0.372855521,-0.142657391,-0.297588809,-0.233454553,-0.365519312,-0.333432755,-0.376373666,-0.258570489,-0.29069818,-0.158551959,-0.240801119
2,0,0,0.101865676,-0.13462747,0.148468443,-0.311207142,0.193553465,-0.448218658,0.29110941,-0.526730383,0.17738524,-0.574263693,0.182765529,-0.784055641,0.133097622,-0.905144047,0.068673525,-1,0.057236866,-0.562420812,-0.010987323,-0.774325335,-0.120212544,-0.857735676,-0.224918979,-0.9142951,-0.040720144,-0.499941452,-0.166666989,-0.56388119,-0.109331361,-0.417360563,-0.039888364,-0.320741177,-0.12497949,-0.407091505,-0.209584612,-0.449768632,-0.156494616,-0.350154149,-0.080328621,-0.278516537
2,0,0,0.119347383,-0.121059794,0.181963154,-0.291331902,0.230275607,-0.437758747,0.316795429,-0.532687105,0.211804183,-0.554280682,0.225581466,-0.776425393,0.180963326,-0.904097934,0.122779772,-1,0.091055353,-0.55042492,0.020878375,-0.768007543,-0.089236716,-0.865441656,-0.191708748,-0.931120245,-0.014866602,-0.49350392,-0.140907201,-0.570157297,-0.099803374,-0.420311451,-0.037988659,-0.314339658,-0.108090261,-0.412302205,-0.200506244,-0.45552079,-0.158005554,-0.350348961,-0.081164608,-0.269739635
2,0,0,0.123781821,-0.112962353,0.189849678,-0.289210501,0.258417144,-0.431334977,0.38263108,-0.505247018,0.232876369,-0.540286771,0.254407095,-0.764557773,0.220379053,-0.897158182,0.172831948,-1,0.110925112,-0.545513173,0.058023178,-0.773387415,-0.045217375,-0.880959305,-0.144994605,-0.956900296,0.000149081,-0.494336938,-0.114840768,-0.581741716,-0.083036281,-0.433399052,-0.030863606,-0.322340641,-0.097748134,-0.414521088,-0.179463852,-0.472970128,-0.141554116,-0.369995883,-0.074106136,-0.285017991
2,0,0,0.185100889,-0.089150191,0.298784721,-0.249797421,0.40631268,-0.40631268,0.546092256,-0.4712884,0.306146592,-0.527873478,0.371483573,-0.738675399,0.35982035,-0.879903646,0.327798064,-1,0.16429692,-0.546194213,0.127779235,-0.777858706,0.061478292,-0.901448376,-0.008865221,-0.997104414,0.032471676,-0.501898305,-0.042730367,-0.618122703,0.002430835,-0.454624848,0.046643473,-0.329327427,-0.091343324,-0.422910079,-0.131243548,-0.503269125,-0.084279402,-0.393356376,-0.024784049,-0.295447107
2,0,0,0.198544353,-0.093156046,0.324684725,-0.262639727,0.443445243,-0.409475083,0.581904998,-0.459524551,0.299960787,-0.537294436,0.36448967,-0.743664731,0.365441706,-0.880713707,0.347215134,-0.994563235,0.158341499,-0.551874191,0.125523306,-0.770202575,0.074118787,-0.897484098,0.018399915,-1,0.026180981,-0.508602006,-0.034172794,-0.631569176,0.008416158,-0.463563793,0.045069832,-0.328528693,-0.101452786,-0.428903416,-0.123924763,-0.503034219,-0.074108422,-0.393703406,-0.021109867,-0.293244189
2,0,0,0.203977829,-0.088274568,0.345687521,-0.261814103,0.483121699,-0.404265563,0.627387306,-0.458068033,0.283959263,-0.546475162,0.352411005,-0.747956996,0.360352902,-0.884382027,0.350744097,-0.997126798,0.142430383,-0.555458575,0.10706175,-0.765358915,0.065896279,-0.89446601,0.020445508,-1,0.01013167,-0.505962633,-0.027227706,-0.629856051,0.020987192,-0.463887153,0.055529146,-0.329025525,-0.12023938,-0.422602069,-0.11799842,-0.507743282,-0.05877534,-0.398326077,-0.008599206,-0.293640182
2,0,0,0.226352681,-0.090784534,0.382095848,-0.272423976,0.530224552,-0.405267791,0.672733375,-0.445757143,0.280504875,-0.541004591,0.341239997,-0.73852253,0.357420955,-0.873916969,0.370450892,-0.988722334,0.144919607,-0.545276978,0.120973787,-0.752172172,0.103838985,-0.888388006,0.089570846,-1,0.012429542,-0.495609722,0.003973169,-0.631051906,0.048915178,-0.470973297,0.073705925,-0.337364656,-0.117180284,-0.416118353,-0.085416502,-0.510787204,-0.021511654,-0.401433934,0.019356566,-0.29521147
2,0,0,0.225958365,-0.083634078,0.389128556,-0.263662561,0.538340412,-0.397377519,0.67878912,-0.436968291,0.287785361,-0.527749291,0.351599948,-0.724909731,0.37129658,-0.859105579,0.391296029,-0.975415141,0.15356473,-0.53659176,0.129274628,-0.744421736,0.114865534,-0.881935233,0.106809108,-1,0.020477025,-0.490494725,0.018424652,-0.628234657,0.058012563,-0.465121414,0.078869087,-0.331229964,-0.107125785,-0.413886668,-0.078400249,-0.503919666,-0.021693865,-0.391939702,0.012510691,-0.288311599
2,0,0,0.232380728,-0.077855601,0.403532115,-0.253895537,0.553508374,-0.381930941,0.687909549,-0.421559108,0.31072314,-0.514791546,0.385051655,-0.708124953,0.412822932,-0.8411347,0.439420362,-0.954857091,0.17416766,-0.529085076,0.161456628,-0.740621395,0.156986681,-0.881440674,0.157623812,-1,0.037534246,-0.488684194,0.042109015,-0.628001109,0.081961484,-0.470483789,0.102558119,-0.337104547,-0.092832217,-0.417257559,-0.059129115,-0.511582645,-0.003316912,-0.404507637,0.029851753,-0.30066933
2,0,0,0.234281132,-0.065382737,0.414759548,-0.22692027,0.570395743,-0.351120177,0.713498357,-0.391885633,0.332291078,-0.50229444,0.416015162,-0.690701175,0.448203919,-0.822076549,0.478858783,-0.934139835,0.195676233,-0.523191057,0.190074663,-0.73591058,0.19023773,-0.879474924,0.196028884,-1,0.056381455,-0.487613179,0.068698478,-0.624020228,0.103647634,-0.464414121,0.120544393,-0.330272708,-0.076440184,-0.420601908,-0.038823286,-0.508380638,0.015322936,-0.397908967,0.046931816,-0.294408168
2,0,0,0.240569229,-0.046779938,0.426400494,-0.189727787,0.599827069,-0.295304732,0.751035076,-0.321150284,0.37728744,-0.476106206,0.48840442,-0.656680735,0.535617646,-0.786732561,0.578602697,-0.899275987,0.243876398,-0.508647819,0.253779916,-0.725943089,0.267055642,-0.874621324,0.284785722,-1,0.098581595,-0.481932538,0.121944734,-0.618760224,0.146003778,-0.449855195,0.153262822,-0.315291664,-0.04521807,-0.424293556,0.004502787,-0.518116127,0.047198466,-0.398292093,0.066991203,-0.291588491
2,0,0,0.241885153,-0.044107681,0.431909508,-0.186725646,0.609656329,-0.293650175,0.764432973,-0.321778201,0.392656574,-0.473224211,0.502519246,-0.656628147,0.550369437,-0.784725951,0.592203487,-0.896609158,0.257395389,-0.509443379,0.271376896,-0.728758153,0.278739292,-0.874736485,0.284919292,-1,0.114455938,-0.485217491,0.127893404,-0.627079862,0.150501863,-0.45745734,0.158428301,-0.321281779,-0.031514201,-0.426729274,0.01344362,-0.522573745,0.056383906,-0.400218601,0.076750813,-0.289116837
2,0,0,0.241746947,-0.041573028,0.433197726,-0.185014204,0.60933494,-0.29684288,0.761682173,-0.32826257,0.394134982,-0.472179328,0.507111006,-0.656734515,0.554057472,-0.785394002,0.594241948,-0.898788624,0.259529918,-0.509541604,0.27442013,-0.728950703,0.280438951,-0.873192798,0.28637893,-1,0.11737506,-0.486669272,0.134502447,-0.63177602,0.151026863,-0.457462061,0.155053317,-0.320264881,-0.030082754,-0.42852911,0.014447532,-0.525712536,0.05324292,-0.400695265,0.070299748,-0.289862388
2,0,0,0.232290386,-0.042440095,0.418188506,-0.18998369,0.589460844,-0.305623075,0.738825184,-0.341608528,0.38095698,-0.473536895,0.484954945,-0.662445267,0.526337716,-0.792930918,0.561153629,-0.906904026,0.245724457,-0.505800533,0.252882614,-0.725961457,0.253110691,-0.871380383,0.254810487,-1,0.105457536,-0.4792556,0.11361577,-0.620782108,0.130806279,-0.451352,0.137867253,-0.316555967,-0.038782511,-0.419202021,-0.002740569,-0.509328514,0.037730046,-0.387942864,0.060356138,-0.280527919
2,0,0,0.234269812,-0.044793615,0.420710237,-0.195650257,0.592529887,-0.313022915,0.742501628,-0.343966199,0.377730016,-0.476081492,0.482402344,-0.666055856,0.52173553,-0.79765043,0.555802977,-0.911863417,0.245233882,-0.508353148,0.248585673,-0.72839481,0.247656274,-0.87265379,0.249804726,-1,0.107428191,-0.482229035,0.113471024,-0.623937796,0.129277762,-0.455180207,0.135098331,-0.322289332,-0.034654007,-0.423223816,-0.003569371,-0.514311668,0.036607392,-0.394191836,0.059706235,-0.288467418
2,0,0,0.233109012,-0.048442846,0.420116899,-0.200230101,0.592638281,-0.316997881,0.743113609,-0.344309251,0.375536081,-0.481745461,0.478132903,-0.67067123,0.517596958,-0.801372387,0.551826402,-0.915526021,0.243800389,-0.513514581,0.246388872,-0.729853315,0.244468205,-0.873219948,0.245418831,-1,0.107300582,-0.487157073,0.111167201,-0.625165374,0.127866815,-0.457170826,0.134786394,-0.324316764,-0.033512561,-0.427556868,-0.005409354,-0.514065902,0.034709272,-0.393960623,0.058496434,-0.288101407
2,0,0,0.232667473,-0.046428746,0.415842567,-0.201785294,0.585638785,-0.321857872,0.737985624,-0.354969337,0.375592528,-0.485060842,0.474605263,-0.675972331,0.512036844,-0.807898924,0.544385033,-0.922864683,0.241155637,-0.514872374,0.244117289,-0.732254624,0.241452855,-0.875107819,0.240039114,-1,0.101713569,-0.486847084,0.107049958,-0.627551125,0.127371042,-0.460141902,0.134390413,-0.325544294,-0.041316475,-0.425606091,-0.006316486,-0.518316479,0.03383067,-0.397644652,0.05409204,-0.288031639
2,0,0,0.233117693,-0.045501742,0.417027113,-0.203410906,0.588322597,-0.324404762,0.739939328,-0.356257352,0.376065798,-0.486458008,0.474295334,-0.677313941,0.510947961,-0.808049549,0.542252412,-0.922960121,0.242087959,-0.516848695,0.243830525,-0.733425047,0.240957367,-0.874465455,0.239675279,-1,0.103315929,-0.488854729,0.107275775,-0.630026627,0.12708954,-0.459250062,0.134633717,-0.324598963,-0.038931344,-0.427024353,-0.00847832,-0.515486589,0.031358396,-0.393520603,0.053073865,-0.285576438
2,0,0,0.230458429,-0.048093342,0.413837879,-0.206795543,0.583246911,-0.327842329,0.733826591,-0.362034719,0.369710562,-0.487175781,0.46510174,-0.678525299,0.502942698,-0.809105153,0.537683799,-0.9244122,0.235344401,-0.515925345,0.237250327,-0.733296404,0.234698286,-0.874315193,0.234769844,-1,0.096483523,-0.487168386,0.102389683,-0.627663598,0.123217433,-0.459138586,0.131184737,-0.324809549,-0.044609103,-0.425262606,-0.012492049,-0.515861257,0.027858822,-0.393571913,0.04860859,-0.285032264
2,0,0,0.2292467,-0.052385895,0.413216558,-0.210237726,0.578188273,-0.333305539,0.726225628,-0.37348724,0.356399954,-0.495167438,0.446094758,-0.68902075,0.484260142,-0.819995642,0.523651037,-0.934510974,0.219022417,-0.521880318,0.214183254,-0.74426018,0.21572229,-0.879642876,0.225191799,-1,0.079149023,-0.491253954,0.093054807,-0.632308404,0.117511186,-0.461682575,0.126579764,-0.325227631,-0.059523832,-0.425691023,-0.021336334,-0.517279233,0.019297675,-0.391938521,0.03727867,-0.281363753
2,0,0,0.205369883,-0.074537432,0.389520226,-0.254328724,0.546122918,-0.366437429,0.690982697,-0.410229181,0.252920446,-0.541369065,0.330201765,-0.733322296,0.376969579,-0.85651525,0.428199124,-0.95548636,0.117718585,-0.555519107,0.108100277,-0.795559422,0.146295022,-0.910414224,0.196002487,-1,-0.013161855,-0.520428393,0.062769077,-0.630224499,0.099625928,-0.460158232,0.101543191,-0.329182424,-0.130807619,-0.455896607,-0.039075757,-0.51586261,0.012298668,-0.39340754,0.022494364,-0.298146528
2,0,0,0.20542699,-0.071694804,0.386347932,-0.251640192,0.535412641,-0.361529455,0.673692081,-0.417381449,0.223124345,-0.556735954,0.2857515,-0.760390833,0.341240999,-0.883007391,0.402214494,-0.973801869,0.089575037,-0.569303735,0.078440934,-0.824844667,0.144306479,-0.931813556,0.222773028,-1,-0.037158283,-0.534806491,0.069132346,-0.623627429,0.112246877,-0.469025553,0.122117914,-0.353255957,-0.144712908,-0.474386596,-0.026357799,-0.498555998,0.029444517,-0.388348174,0.047441182,-0.314597628
2,0,0,0.194294414,-0.085441907,0.362225643,-0.262008006,0.49355274,-0.373704522,0.631305413,-0.439174411,0.172769503,-0.576691392,0.21423595,-0.794557461,0.275288038,-0.915509579,0.348323936,-0.995561695,0.043298398,-0.583779576,0.032268354,-0.85950435,0.126109674,-0.961418966,0.235528626,-1,-0.07231641,-0.544960258,0.067337664,-0.646429181,0.13469167,-0.498902621,0.163740008,-0.37248859,-0.1599922,-0.481722367,-0.008239615,-0.540868183,0.077390689,-0.469832914,0.120248029,-0.412460204
2,0,0,0.178017338,-0.096743438,0.324263265,-0.298029535,0.435787028,-0.409923529,0.538932904,-0.469400062,0.112088914,-0.618521352,0.143665327,-0.817535908,0.208545323,-0.928756432,0.277693091,-1,-0.000522495,-0.621409527,0.007941017,-0.87232862,0.135431657,-0.948983854,0.253087548,-0.967406956,-0.092701133,-0.586266274,0.081182807,-0.658302607,0.134250106,-0.504761282,0.129492339,-0.397457712,-0.140738324,-0.52440617,0.058818024,-0.519949807,0.076568789,-0.39828786,0.037131984,-0.328196117
2,0,0,0.177983568,-0.099292936,0.32305098,-0.298219507,0.431503298,-0.40671476,0.529944955,-0.473082566,0.101928933,-0.616208295,0.135943306,-0.814524024,0.206381691,-0.926978263,0.273146358,-1,-0.005139397,-0.617280286,0.010579884,-0.872423938,0.140663098,-0.949272142,0.251538052,-0.965943582,-0.091236567,-0.583215861,0.093605978,-0.64739675,0.144319641,-0.491742956,0.12701972,-0.388357239,-0.133267236,-0.524874176,0.075615689,-0.517984797,0.093433154,-0.393690967,0.046257672,-0.324619164
2,0,0,0.169384383,-0.105794207,0.307337827,-0.30970538,0.413705383,-0.414602987,0.511682909,-0.477718973,0.087426826,-0.617784934,0.11956492,-0.818568539,0.193457935,-0.930236833,0.264559675,-1,-0.018463685,-0.617994673,-0.005829638,-0.880812464,0.129163536,-0.953973128,0.245738554,-0.961650717,-0.101906547,-0.581256748,0.081427421,-0.651236715,0.1331938,-0.504445672,0.118022974,-0.405653652,-0.140074295,-0.519555459,0.066155506,-0.513100308,0.084348954,-0.395347031,0.040341227,-0.330225559
2,0,0,0.177045118,-0.139079787,0.284304337,-0.338467974,0.361579635,-0.447279225,0.436389896,-0.530912193,0.048333872,-0.638675363,0.092906286,-0.824573266,0.182932587,-0.934892927,0.267607131,-1,-0.049088613,-0.635221173,-0.005790734,-0.894187547,0.146898036,-0.975678549,0.274709593,-0.989419547,-0.116199017,-0.59683592,0.112359191,-0.657074754,0.163618507,-0.507463187,0.135779575,-0.411174726,-0.128942826,-0.528930826,0.107373249,-0.520488091,0.116321313,-0.405587638,0.051627273,-0.348402589
2,0,0,0.188625369,-0.157136806,0.288127993,-0.355047792,0.363062903,-0.457925779,0.431475935,-0.548630613,0.02595086,-0.655993409,0.081218338,-0.840122271,0.185090263,-0.943877371,0.280418965,-1,-0.064268703,-0.648449624,-0.004933437,-0.904338216,0.155035513,-0.984285506,0.285989049,-0.994918712,-0.12160695,-0.606934987,0.128724263,-0.66114198,0.188862426,-0.508668938,0.158642976,-0.411927495,-0.121989186,-0.538354389,0.122916966,-0.526703461,0.135201365,-0.404872468,0.066656169,-0.345533406
2,0,0,0.185683205,-0.164392068,0.282616711,-0.367049942,0.356965243,-0.471289264,0.426694474,-0.556053292,0.009010725,-0.65606605,0.069163317,-0.839598532,0.174311754,-0.943313925,0.269741496,-1,-0.078516394,-0.64703075,-0.006181767,-0.903163522,0.157756938,-0.979048482,0.29057064,-0.988292244,-0.130223406,-0.603312566,0.127308167,-0.663217098,0.189659861,-0.51593513,0.160768011,-0.423346595,-0.124377983,-0.532861496,0.12188953,-0.525190216,0.134537485,-0.408635662,0.066722472,-0.352729587
2,0,0,0.175107965,-0.121072288,0.325223076,-0.309344619,0.445592047,-0.41725307,0.55483237,-0.496766756,0.119790987,-0.612419027,0.130147528,-0.82228094,0.195946682,-0.927727932,0.262716298,-1,0.008311902,-0.614655068,-0.00497931,-0.873264135,0.105676114,-0.948725962,0.216885786,-0.966795594,-0.095564344,-0.57198797,0.044206019,-0.621270663,0.099477944,-0.485773193,0.10966062,-0.399006209,-0.179470436,-0.503597791,-0.020280841,-0.505074349,0.033586566,-0.419935184,0.039491436,-0.377746817
2,0,0,0.199079219,-0.100143547,0.369945216,-0.279860336,0.516876203,-0.3883797,0.657734051,-0.447185756,0.208870106,-0.586277403,0.251365734,-0.799099572,0.305342204,-0.914853919,0.367926439,-1,0.077905062,-0.59276669,0.051757067,-0.842160518,0.114027148,-0.932423333,0.197940257,-0.979706796,-0.044433423,-0.558936814,0.038926249,-0.630297887,0.089227756,-0.485317452,0.119715082,-0.367675314,-0.154936267,-0.50493498,-0.048564948,-0.539828564,0.010970493,-0.443752368,0.042691058,-0.367370022
2,0,0,0.230530183,-0.08918741,0.412965065,-0.265178421,0.568852784,-0.382658099,0.709736299,-0.422407516,0.295466412,-0.562763154,0.366768602,-0.754373684,0.401685115,-0.879613284,0.442139839,-0.983953673,0.154823912,-0.57602628,0.129896468,-0.796919776,0.145502588,-0.909643223,0.177958776,-1,0.013479435,-0.533416991,0.045769887,-0.63888725,0.091558207,-0.480546872,0.111125103,-0.35442043,-0.116294512,-0.460853041,-0.064399524,-0.518525394,-0.001320775,-0.408794021,0.029055815,-0.3198041
2,0,0,0.239217685,-0.077056284,0.415743009,-0.2451795,0.57542101,-0.361967301,0.712833637,-0.377959401,0.349554475,-0.514097505,0.442331168,-0.701752936,0.477457128,-0.831664591,0.50439879,-0.946262162,0.210745291,-0.541021408,0.200110149,-0.747720919,0.189291957,-0.88180164,0.18210214,-1,0.072954724,-0.506005718,0.05754843,-0.63096522,0.089047533,-0.464973723,0.112176705,-0.334591692,-0.062012676,-0.433526606,-0.052991141,-0.512254251,-0.004943274,-0.400989839,0.034967195,-0.302111387
2,0,0,0.150467763,-0.102590364,0.254871717,-0.258603188,0.320711174,-0.392116676,0.424442444,-0.467221087,0.375296534,-0.512160543,0.463358203,-0.725231869,0.453468281,-0.869998056,0.415367576,-0.979631906,0.240484849,-0.540276904,0.216884473,-0.787496485,0.139598034,-0.91001501,0.061622746,-1,0.11007359,-0.511140326,0.02403246,-0.631185359,0.026662271,-0.462950909,0.052471097,-0.339041359,-0.010650267,-0.450283521,-0.075493754,-0.524799722,-0.058110114,-0.405567412,-0.010959255,-0.311322035
2,0,0,0.13643786,-0.113769747,0.223834768,-0.268398398,0.258914397,-0.403050026,0.313816172,-0.503983689,0.328350366,-0.515275837,0.421005798,-0.734722696,0.407073902,-0.878597676,0.360685846,-0.986571323,0.21033722,-0.526883298,0.182784124,-0.777996231,0.101132525,-0.899273885,0.026056899,-1,0.092228439,-0.488329264,-0.015400233,-0.612821105,-0.005954423,-0.450175771,0.039184115,-0.340258586,-0.016050426,-0.420774771,-0.109243513,-0.493228257,-0.086441652,-0.374481099,-0.021181698,-0.28853038
2,0,0,0.109296727,-0.110035916,0.182982394,-0.266223388,0.198661515,-0.402795827,0.238317455,-0.518222051,0.308472074,-0.524283746,0.37461884,-0.741086524,0.353767504,-0.879191787,0.310216976,-0.981904551,0.193304952,-0.537866376,0.166801784,-0.784760159,0.076544782,-0.903828508,-0.005423116,-1,0.076622895,-0.497702698,-0.034726501,-0.612876772,-0.030101238,-0.456800847,0.013891882,-0.352694457,-0.027201973,-0.427907558,-0.129173986,-0.499225445,-0.110679338,-0.379595849,-0.047198434,-0.296225812
2,0,0,0.069623797,-0.10265187,0.07355875,-0.264240951,-0.006103954,-0.410021649,-0.05519975,-0.523958509,0.237023008,-0.524459395,0.271699344,-0.760326641,0.228963441,-0.898328547,0.156293204,-1,0.134861505,-0.535987354,0.090314568,-0.780076976,-0.011810395,-0.905370603,-0.105964848,-0.995931937,0.040205138,-0.49876926,-0.084953757,-0.594994562,-0.104868958,-0.476452212,-0.078705699,-0.38262314,-0.036826355,-0.431499458,-0.156101328,-0.491300822,-0.151401246,-0.397056521,-0.105790847,-0.309689845
3,0,0,0.151589539,-0.055194619,0.27133426,-0.21644704,0.357389772,-0.376212883,0.395816358,-0.504959328,0.281290416,-0.458972051,0.357748633,-0.599696348,0.375896068,-0.621158928,0.373887548,-0.623915216,0.185576403,-0.515435792,0.240956926,-0.734707583,0.27124873,-0.864188783,0.297840765,-0.984186825,0.080735248,-0.520107191,0.111467781,-0.735291582,0.140710598,-0.874817868,0.170635041,-1,-0.038212107,-0.483741666,-0.03755546,-0.652072493,-0.026813969,-0.761136896,-0.005698611,-0.863917284
3,0,0,0.165142089,-0.083376383,0.283422305,-0.241574527,0.371791646,-0.395892506,0.420121022,-0.53080707,0.277110893,-0.46816951,0.346878199,-0.59701846,0.379001823,-0.630745544,0.396040948,-0.649688783,0.188002437,-0.521960959,0.240446823,-0.729960804,0.277766735,-0.858180509,0.31343344,-0.982646779,0.089120718,-0.526356092,0.121230165,-0.728975125,0.154511826,-0.869744182,0.191011647,-1,-0.023476724,-0.493284977,-0.017197626,-0.650793242,-0.00181554,-0.759102325,0.021552112,-0.863169252
